collisions count before start0
part1
16.51;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
17.08;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
17.54;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
18.09;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
18.56;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
19.02;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
19.59;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
20.09;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
20.56;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
21.02;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
21.58;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
22.05;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
22.52;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
23.09;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
23.58;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
24.06;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
24.54;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
25.03;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
25.59;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
26.09;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
26.56;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
27.03;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
27.51;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
28.07;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
28.55;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
29.01;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
29.58;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
30.08;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
30.56;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
31.03;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
31.58;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
32.05;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
32.52;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
33.08;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
33.55;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
34.04;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
34.5;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
35.09;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
35.55;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
36.02;-7;-0.04;0.62;0.39;-77.58;-104.68;-73.99;-91.33;90;12.42
36.59;-7;-0.03;0.62;0.39;-77.54;-104.67;-74;-91.33;90;12.46
36.99;-7;-0.02;0.62;0.39;-77.37;-104.66;-74.02;-91.32;90;12.63
37.58;-7;-0.01;0.62;0.39;-76.69;-104.61;-74.08;-91.31;90;13.31
38.08;-7;0;0.62;0.39;-75.65;-104.56;-74.15;-91.29;90;14.35
38.54;-7;0.02;0.62;0.39;-74.3;-104.52;-74.2;-91.28;90;15.7
39.05;-7;0.03;0.62;0.39;-73.1;-104.52;-74.2;-91.28;90;16.9
39.53;-7;0.05;0.62;0.39;-71.93;-104.56;-74.15;-91.29;90;18.07
40.05;-7;0.06;0.62;0.39;-70.51;-104.65;-74.02;-91.32;90;19.49
40.53;-7;0.08;0.62;0.39;-69.38;-104.76;-73.88;-91.36;90;20.62
41.03;-7;0.09;0.62;0.39;-68.18;-104.92;-73.66;-91.41;90;21.82
41.51;-7;0.1;0.62;0.39;-66.82;-105.14;-73.36;-91.49;90;23.18
42.09;-7;0.1;0.62;0.39;-65.78;-105.35;-73.09;-91.56;90;24.22
42.58;-7;0.1;0.62;0.39;-65.42;-105.42;-72.99;-91.59;90;24.58
43.07;-7;0.1;0.62;0.39;-65.33;-105.44;-72.96;-91.59;90;24.67
43.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.59;90;24.68
44.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
44.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
45.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
45.48;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
46.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
46.54;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
47.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
47.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
48;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
48.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
49.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
49.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
50.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
50.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
51.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
51.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
52.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
52.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
53.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
53.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
54.04;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
54.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
55.01;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
55.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
56.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
56.54;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
57.04;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
57.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
57.99;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
58.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
59.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
59.55;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
60.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
60.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
61.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
61.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
62.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
62.55;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
63.03;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
63.5;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
64.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
64.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
65.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
65.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
66;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
66.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
67.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
67.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
68.04;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
68.55;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
69.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
69.5;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
69.99;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
70.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
71;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
71.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
72.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
72.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
73.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
73.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
74.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
74.57;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
75.03;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
75.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
76;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
76.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
77;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
77.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
78.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
78.55;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
79.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
79.5;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
80.01;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
80.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
81.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
81.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
81.99;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
82.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
83.03;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
83.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
84;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
84.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
85;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
85.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
86.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
86.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
87.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
87.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
88.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
88.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
89.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
89.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
90;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
90.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
91.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
91.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
92.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
92.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
93.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
93.59;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
93.99;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
94.57;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
95.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
95.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
96.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
96.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
97.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
97.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
98.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
98.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
99.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
99.54;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
100.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
100.54;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
101.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
101.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
102.03;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
102.54;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
103.05;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
103.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
104.01;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
104.5;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
105;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
105.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
106;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
106.49;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
107.03;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
107.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
108.04;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
108.52;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
109.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
109.57;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
110.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
110.55;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
111.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
111.5;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
112.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
112.55;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
113.03;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
113.51;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
114.08;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
114.57;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
115.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
115.56;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
116.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
116.53;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
117.01;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
117.58;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
118.06;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
118.54;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
119.02;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
119.49;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
120.09;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
120.57;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
121.07;-7;0.1;0.62;0.39;-65.32;-105.44;-72.96;-91.6;90;24.68
121.57;-7;0.1;0.62;0.38;-65.32;-105.44;-73.01;-91.55;90;24.68
122.04;-7;0.1;0.62;0.37;-65.32;-105.44;-73.32;-91.24;90;24.68
122.52;-7;0.1;0.62;0.37;-65.32;-105.43;-74.17;-90.4;90;24.68
123;-7;0.1;0.62;0.35;-65.32;-105.44;-75.51;-89.05;90;24.68
123.58;-7;0.1;0.62;0.34;-65.32;-105.49;-77.31;-87.2;90;24.68
124.06;-7;0.1;0.62;0.33;-65.32;-105.57;-78.89;-85.54;90;24.68
124.57;-7;0.1;0.62;0.33;-65.32;-105.65;-80.04;-84.31;90;24.68
125.07;-7;0.1;0.62;0.33;-65.32;-105.7;-80.6;-83.7;90;24.68
125.54;-7;0.1;0.62;0.33;-65.32;-105.71;-80.78;-83.5;90;24.68
126.03;-7;0.1;0.62;0.32;-65.32;-105.74;-81.03;-83.23;90;24.68
126.53;-7;0.1;0.62;0.31;-65.32;-105.82;-81.78;-82.4;90;24.68
127.06;-7;0.1;0.62;0.31;-65.32;-105.96;-82.87;-81.17;90;24.68
127.54;-7;0.1;0.62;0.31;-65.32;-106.1;-83.85;-80.04;90;24.68
128.02;-7;0.1;0.62;0.31;-65.32;-106.2;-84.45;-79.35;90;24.68
128.59;-7;0.1;0.62;0.31;-65.32;-106.25;-84.73;-79.02;90;24.68
129.07;-7;0.1;0.62;0.31;-65.32;-106.25;-84.76;-78.98;90;24.68
129.54;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
130.03;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
130.5;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
131.08;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
131.55;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
132.02;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
132.5;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
133.07;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
133.54;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
134.01;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
134.58;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
135.09;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
135.56;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
136.03;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
136.5;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
137.09;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
137.57;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
138.07;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
138.56;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
139.05;-7;0.1;0.62;0.31;-65.32;-106.25;-84.77;-78.98;90;24.68
